policy_name,symbol,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,holding_minutes,volume,contract_size,gross_pnl,fee,slippage,net_pnl,no_cost_pnl,no_cost_net_pnl,r_multiple,mfe,mae,timeframe,entry_source,entry_signal_time,exit_signal_time,entry_atr,initial_risk,turnover
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-13T16:00:00+08:00,91924.9,2026-01-19T12:00:00+08:00,93329.0,v3_4h_ema_50_200_atr4:ema_exit,8400.0,0.01,0.01,0.1404100000000006,0.009262695000000001,4e-05,0.1311073050000006,0.1404100000000006,0.1404100000000006,0.1923039005531819,0.67855,0.09248999999999942,4h,v3_4h_ema_50_200_atr4,2026-01-13T15:59:00+08:00,2026-01-19T11:59:00+08:00,1704.4285714285693,0.6817714285714277,18.52539
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-01-14T04:00:00+08:00,0.144,2026-01-16T04:00:00+08:00,0.14165,v3_4h_ema_50_200_atr4:ema_exit,2880.0,0.01,1000.0,-0.02349999999999991,0.00142825,0.002,-0.02692824999999991,-0.02349999999999991,-0.02349999999999991,-0.17469670991658906,0.13000000000000012,0.03699999999999981,4h,v3_4h_ema_50_200_atr4,2026-01-14T03:59:00+08:00,2026-01-16T03:59:00+08:00,0.0038535714285714245,0.15414285714285697,2.8565
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-16T04:00:00+08:00,13.668,2026-01-17T00:00:00+08:00,13.465,v3_4h_ema_50_200_atr4:ema_exit,1200.0,0.01,1.0,-0.002029999999999994,0.00013566499999999998,4e-05,-0.0022056649999999942,-0.002029999999999994,-0.002029999999999994,-0.09366449284154302,0.004780000000000015,0.0023099999999999987,4h,v3_4h_ema_50_200_atr4,2026-01-16T03:59:00+08:00,2026-01-16T23:59:00+08:00,0.5887142857142861,0.023548571428571443,0.27132999999999996
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-01-17T04:00:00+08:00,13.701,2026-01-19T08:00:00+08:00,13.509,v3_4h_ema_50_200_atr4:ema_exit,3120.0,0.01,1.0,-0.0019200000000000018,0.00013605,4e-05,-0.002096050000000002,-0.0019200000000000018,-0.0019200000000000018,-0.09551067569326917,0.004439999999999991,0.003819999999999997,4h,v3_4h_ema_50_200_atr4,2026-01-17T03:59:00+08:00,2026-01-19T07:59:00+08:00,0.5486428571428573,0.021945714285714294,0.2721
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-01-18T16:00:00+08:00,3323.5,2026-01-19T12:00:00+08:00,3247.9,v3_4h_ema_50_200_atr4:ema_exit,1200.0,0.01,0.1,-0.07559999999999992,0.0032857000000000003,4e-05,-0.07892569999999992,-0.07559999999999992,-0.07559999999999992,-0.24609130430909248,0.17369999999999983,0.08144999999999981,4h,v3_4h_ema_50_200_atr4,2026-01-18T15:59:00+08:00,2026-01-19T11:59:00+08:00,80.1792857142858,0.3207171428571432,6.571400000000001
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-19T12:00:00+08:00,0.1289,2026-01-28T16:00:00+08:00,0.1283,v3_4h_ema_50_200_atr4:ema_exit,13200.0,0.01,1000.0,0.005999999999999894,0.001286,0.002,0.0027139999999998944,0.005999999999999894,0.005999999999999894,0.01570082644628037,0.1189999999999998,0.18250000000000016,4h,v3_4h_ema_50_200_atr4,2026-01-19T11:59:00+08:00,2026-01-28T15:59:00+08:00,0.004321428571428573,0.17285714285714296,2.572
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-01-21T04:00:00+08:00,3037.77,2026-01-27T20:00:00+08:00,3109.38,v3_4h_ema_50_200_atr4:ema_exit,9600.0,0.01,0.1,-0.07161000000000013,0.003073575,4e-05,-0.07472357500000013,-0.07161000000000013,-0.07161000000000013,-0.17603556115718075,0.6940500000000002,0.7782800000000002,4h,v3_4h_ema_50_200_atr4,2026-01-21T03:59:00+08:00,2026-01-27T19:59:00+08:00,106.12000000000005,0.42448000000000025,6.14715
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-01-21T08:00:00+08:00,12.122,2026-01-28T12:00:00+08:00,12.575,v3_4h_ema_50_200_atr4:ema_exit,10320.0,0.01,1.0,-0.004529999999999994,0.000123485,4e-05,-0.004693484999999994,-0.004529999999999994,-0.004529999999999994,-0.25433035299581946,0.007980000000000001,0.008629999999999995,4h,v3_4h_ema_50_200_atr4,2026-01-21T07:59:00+08:00,2026-01-28T11:59:00+08:00,0.46135714285714285,0.018454285714285715,0.24697000000000002
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-01-27T20:00:00+08:00,88609.8,2026-01-28T08:00:00+08:00,90554.3,v3_4h_ema_50_200_atr4:ema_exit,720.0,0.01,0.01,-0.19445,0.008958205000000002,4e-05,-0.20344820500000002,-0.19445,-0.19445,-0.3705448969131177,0.2609800000000003,0.26785000000000003,4h,v3_4h_ema_50_200_atr4,2026-01-27T19:59:00+08:00,2026-01-28T07:59:00+08:00,1372.6285714285716,0.5490514285714286,17.916410000000003
v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-01-28T08:00:00+08:00,126.96,2026-01-28T16:00:00+08:00,128.8,v3_4h_ema_50_200_atr4:ema_exit,480.0,0.01,1.0,-0.018400000000000177,0.0012787999999999999,0.0004,-0.020078800000000178,-0.018400000000000177,-0.018400000000000177,-0.07815369217081924,0.02509999999999991,0.027900000000000064,4h,v3_4h_ema_50_200_atr4,2026-01-28T07:59:00+08:00,2026-01-28T15:59:00+08:00,6.422857142857138,0.25691428571428554,2.5576
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-01-28T12:00:00+08:00,89240.0,2026-02-10T04:00:00+08:00,72166.7,v3_4h_ema_50_200_atr4:atr_trailing_stop,18240.0,0.01,0.01,1.7073300000000005,0.008070335,4e-05,1.6992196650000004,1.7073300000000005,1.7073300000000005,2.2694821782914985,2.79165,0.096,4h,v3_4h_ema_50_200_atr4,2026-01-28T11:59:00+08:00,2026-02-10T03:59:00+08:00,1871.8142857142852,0.7487257142857141,16.14067
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-29T00:00:00+08:00,0.1258,2026-01-29T08:00:00+08:00,0.1267,v3_4h_ema_50_200_atr4:ema_exit,480.0,0.01,1000.0,-0.009000000000000119,0.0012625000000000002,0.002,-0.012262500000000119,-0.009000000000000119,-0.009000000000000119,-0.09484806629834344,0.010000000000000009,0.022000000000000075,4h,v3_4h_ema_50_200_atr4,2026-01-28T23:59:00+08:00,2026-01-29T07:59:00+08:00,0.003232142857142858,0.1292857142857143,2.5250000000000004
v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-01-29T00:00:00+08:00,127.71,2026-02-14T00:00:00+08:00,94.7,v3_4h_ema_50_200_atr4:ema_exit,23040.0,0.01,1.0,0.3300999999999999,0.00111205,0.0004,0.3285879499999999,0.3300999999999999,0.3300999999999999,2.163796472248357,0.6422,0.011300000000000096,4h,v3_4h_ema_50_200_atr4,2026-01-28T23:59:00+08:00,2026-02-13T23:59:00+08:00,3.7964285714285646,0.15185714285714258,2.2241
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-29T12:00:00+08:00,0.12365,2026-02-14T04:00:00+08:00,0.09735,v3_4h_ema_50_200_atr4:ema_exit,22560.0,0.01,1000.0,0.2629999999999999,0.001105,0.002,0.2598949999999999,0.2629999999999999,0.2629999999999999,2.183991596638654,0.4204999999999999,0.016499999999999987,4h,v3_4h_ema_50_200_atr4,2026-01-29T11:59:00+08:00,2026-02-14T03:59:00+08:00,0.0029750000000000006,0.11900000000000004,2.21
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-02-10T04:00:00+08:00,9.44,2026-02-14T00:00:00+08:00,9.199,v3_4h_ema_50_200_atr4:atr_trailing_stop,5520.0,0.01,1.0,0.0024099999999999968,9.3195e-05,4e-05,0.0022768049999999968,0.0024099999999999968,0.0024099999999999968,0.33426247902684486,0.006790000000000003,0.0002000000000000135,4h,v3_4h_ema_50_200_atr4,2026-02-10T03:59:00+08:00,2026-02-13T23:59:00+08:00,0.17028571428571443,0.006811428571428578,0.18639
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-02-14T00:00:00+08:00,2035.88,2026-02-14T04:00:00+08:00,2058.75,v3_4h_ema_50_200_atr4:ema_exit,240.0,0.01,0.1,-0.02286999999999989,0.002047315,4e-05,-0.02495731499999989,-0.02286999999999989,-0.02286999999999989,-0.10993581667841279,0.048100000000000136,0.64475,4h,v3_4h_ema_50_200_atr4,2026-02-13T23:59:00+08:00,2026-02-14T03:59:00+08:00,56.75428571428568,0.22701714285714272,4.09463
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-02-14T00:00:00+08:00,9.199,2026-02-14T20:00:00+08:00,9.495,v3_4h_ema_50_200_atr4:atr_trailing_stop,1200.0,0.01,1.0,-0.002959999999999994,9.347e-05,4e-05,-0.003093469999999994,-0.002959999999999994,-0.002959999999999994,-1.0837982982982974,0.0033699999999999976,0.002959999999999994,4h,v3_4h_ema_50_200_atr4,2026-02-13T23:59:00+08:00,2026-02-14T19:59:00+08:00,0.07135714285714277,0.002854285714285711,0.18694
v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-02-14T04:00:00+08:00,85.81,2026-02-14T20:00:00+08:00,88.59,v3_4h_ema_50_200_atr4:ema_exit,960.0,0.01,1.0,-0.027800000000000012,0.0008720000000000002,0.0004,-0.029072000000000014,-0.027800000000000012,-0.027800000000000012,-0.08367075076062831,0.023500000000000087,0.10189999999999998,4h,v3_4h_ema_50_200_atr4,2026-02-14T03:59:00+08:00,2026-02-14T19:59:00+08:00,8.686428571428568,0.34745714285714274,1.7440000000000002
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-14T08:00:00+08:00,69933.4,2026-02-15T00:00:00+08:00,69905.5,v3_4h_ema_50_200_atr4:ema_exit,960.0,0.01,0.01,0.002789999999999418,0.006991945,4e-05,-0.0042419450000005824,0.002789999999999418,0.002789999999999418,-0.00517020330058818,0.25032999999999883,0.09876000000000058,4h,v3_4h_ema_50_200_atr4,2026-02-14T07:59:00+08:00,2026-02-14T23:59:00+08:00,2051.150000000002,0.8204600000000007,13.98389
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-02-15T00:00:00+08:00,2089.22,2026-02-15T04:00:00+08:00,2087.59,v3_4h_ema_50_200_atr4:ema_exit,240.0,0.01,0.1,0.0016299999999996545,0.0020884049999999998,4e-05,-0.0004984050000003453,0.0016299999999996545,0.0016299999999996545,-0.0007467668538850018,0.028879999999999656,0.01266000000000031,4h,v3_4h_ema_50_200_atr4,2026-02-14T23:59:00+08:00,2026-02-15T03:59:00+08:00,166.85428571428565,0.6674171428571427,4.17681
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-15T04:00:00+08:00,69830.6,2026-02-15T16:00:00+08:00,70068.3,v3_4h_ema_50_200_atr4:ema_exit,720.0,0.01,0.01,-0.02376999999999971,0.0069949450000000015,4e-05,-0.030804944999999712,-0.02376999999999971,-0.02376999999999971,-0.03851195804370618,0.10217000000000116,0.03783999999999942,4h,v3_4h_ema_50_200_atr4,2026-02-15T03:59:00+08:00,2026-02-15T15:59:00+08:00,1999.7000000000007,0.7998800000000003,13.989890000000003
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-16T00:00:00+08:00,68975.9,2026-02-20T20:00:00+08:00,68700.0,v3_4h_ema_50_200_atr4:ema_exit,6960.0,0.01,0.01,0.02758999999999942,0.006883795,4e-05,0.020666204999999424,0.02758999999999942,0.02758999999999942,0.032245024942157335,0.31970000000000004,0.1551600000000006,4h,v3_4h_ema_50_200_atr4,2026-02-15T23:59:00+08:00,2026-02-20T19:59:00+08:00,1602.278571428573,0.6409114285714292,13.76759
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-02-16T00:00:00+08:00,2038.03,2026-02-16T12:00:00+08:00,2133.5,v3_4h_ema_50_200_atr4:ema_exit,720.0,0.01,0.1,-0.09547000000000003,0.0020857650000000003,4e-05,-0.09759576500000003,-0.09547000000000003,-0.09547000000000003,-0.14737664975385828,0.09263999999999988,0.21197000000000002,4h,v3_4h_ema_50_200_atr4,2026-02-15T23:59:00+08:00,2026-02-16T11:59:00+08:00,165.55499999999998,0.66222,4.171530000000001
v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-02-16T04:00:00+08:00,86.32,2026-02-16T12:00:00+08:00,90.92,v3_4h_ema_50_200_atr4:ema_exit,480.0,0.01,1.0,-0.04600000000000009,0.0008862,0.0004,-0.047286200000000084,-0.04600000000000009,-0.04600000000000009,-0.1126398284897572,0.011499999999999915,0.04680000000000007,4h,v3_4h_ema_50_200_atr4,2026-02-16T03:59:00+08:00,2026-02-16T11:59:00+08:00,10.495000000000001,0.41980000000000006,1.7724
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-02-16T16:00:00+08:00,1999.3,2026-02-22T04:00:00+08:00,2018.0,v3_4h_ema_50_200_atr4:ema_exit,7920.0,0.01,0.1,-0.018700000000000046,0.0020086500000000003,4e-05,-0.020748650000000046,-0.018700000000000046,-0.018700000000000046,-0.03669154612193763,0.10559999999999992,0.28970000000000007,4h,v3_4h_ema_50_200_atr4,2026-02-16T15:59:00+08:00,2026-02-22T03:59:00+08:00,141.3721428571428,0.5654885714285712,4.0173000000000005
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-02-16T20:00:00+08:00,9.334,2026-02-21T04:00:00+08:00,9.352,v3_4h_ema_50_200_atr4:atr_trailing_stop,6240.0,0.01,1.0,-0.00018000000000000681,9.343e-05,4e-05,-0.0003134300000000068,-0.00018000000000000681,-0.00018000000000000681,-0.049303595505619136,0.000730000000000004,0.0011400000000000078,4h,v3_4h_ema_50_200_atr4,2026-02-16T19:59:00+08:00,2026-02-21T03:59:00+08:00,0.15892857142857114,0.006357142857142846,0.18686
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-20T20:00:00+08:00,0.09995,2026-02-21T00:00:00+08:00,0.10235,v3_4h_ema_50_200_atr4:ema_exit,240.0,0.01,1000.0,-0.023999999999999994,0.0010114999999999998,0.002,-0.027011499999999994,-0.023999999999999994,-0.023999999999999994,-0.19274260958205902,0.03599999999999992,0.024500000000000077,4h,v3_4h_ema_50_200_atr4,2026-02-20T19:59:00+08:00,2026-02-20T23:59:00+08:00,0.0035035714285714292,0.14014285714285718,2.0229999999999997
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-21T00:00:00+08:00,68258.3,2026-02-21T04:00:00+08:00,68472.0,v3_4h_ema_50_200_atr4:ema_exit,240.0,0.01,0.01,-0.02136999999999971,0.0068365150000000005,4e-05,-0.02824651499999971,-0.02136999999999971,-0.02136999999999971,-0.06535778671726189,0.00745,0.049,4h,v3_4h_ema_50_200_atr4,2026-02-20T23:59:00+08:00,2026-02-21T03:59:00+08:00,1080.4571428571423,0.4321828571428569,13.67303
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-02-21T04:00:00+08:00,9.352,2026-02-21T08:00:00+08:00,9.455,v3_4h_ema_50_200_atr4:atr_trailing_stop,240.0,0.01,1.0,-0.0010299999999999975,9.4035e-05,4e-05,-0.0011640349999999975,-0.0010299999999999975,-0.0010299999999999975,-1.4978391544117502,0.0,0.0010299999999999975,4h,v3_4h_ema_50_200_atr4,2026-02-21T03:59:00+08:00,2026-02-21T07:59:00+08:00,0.019428571428571573,0.000777142857142863,0.18807000000000001
v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-02-21T04:00:00+08:00,86.47,2026-02-21T08:00:00+08:00,86.29,v3_4h_ema_50_200_atr4:ema_exit,240.0,0.01,1.0,0.0017999999999999262,0.0008638000000000002,0.0004,0.000536199999999926,0.0017999999999999262,0.0017999999999999262,0.0019079910532734264,0.013199999999999932,0.03730000000000004,4h,v3_4h_ema_50_200_atr4,2026-02-21T03:59:00+08:00,2026-02-21T07:59:00+08:00,7.025714285714281,0.28102857142857124,1.7276000000000002
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-21T08:00:00+08:00,67922.7,2026-02-22T04:00:00+08:00,68472.0,v3_4h_ema_50_200_atr4:ema_exit,1200.0,0.01,0.01,-0.05493000000000029,0.0068197349999999995,4e-05,-0.06178973500000029,-0.05493000000000029,-0.05493000000000029,-0.16007347912333642,0.03161999999999971,0.09773000000000029,4h,v3_4h_ema_50_200_atr4,2026-02-21T07:59:00+08:00,2026-02-22T03:59:00+08:00,965.0214285714277,0.3860085714285711,13.63947
v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-02-21T16:00:00+08:00,85.79,2026-02-21T20:00:00+08:00,86.66,v3_4h_ema_50_200_atr4:ema_exit,240.0,0.01,1.0,-0.008699999999999904,0.0008622500000000001,0.0004,-0.009962249999999903,-0.008699999999999904,-0.008699999999999904,-0.04087196694408591,0.003900000000000006,0.03289999999999992,4h,v3_4h_ema_50_200_atr4,2026-02-21T15:59:00+08:00,2026-02-21T19:59:00+08:00,6.0935714285714235,0.24374285714285696,1.7245000000000001
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-22T08:00:00+08:00,67361.1,2026-02-26T04:00:00+08:00,67886.5,v3_4h_ema_50_200_atr4:ema_exit,5520.0,0.01,0.01,-0.05253999999999942,0.00676238,4e-05,-0.05934237999999942,-0.05253999999999942,-0.05253999999999942,-0.1825421906996758,0.4403100000000006,0.1623699999999997,4h,v3_4h_ema_50_200_atr4,2026-02-22T07:59:00+08:00,2026-02-26T03:59:00+08:00,812.721428571428,0.32508857142857117,13.52476
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-22T08:00:00+08:00,0.09905,2026-02-26T00:00:00+08:00,0.10165,v3_4h_ema_50_200_atr4:ema_exit,5280.0,0.01,1000.0,-0.02600000000000005,0.0010034999999999998,0.002,-0.02900350000000005,-0.02600000000000005,-0.02600000000000005,-0.24256212664277232,0.08499999999999994,0.03049999999999997,4h,v3_4h_ema_50_200_atr4,2026-02-22T07:59:00+08:00,2026-02-25T23:59:00+08:00,0.002989285714285713,0.11957142857142852,2.0069999999999997
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-02-22T08:00:00+08:00,1998.2,2026-02-25T04:00:00+08:00,2059.0,v3_4h_ema_50_200_atr4:ema_exit,4080.0,0.01,0.1,-0.06079999999999996,0.0020286,4e-05,-0.06286859999999996,-0.06079999999999996,-0.06079999999999996,-0.28361530727985146,0.16720000000000004,0.3738799999999999,4h,v3_4h_ema_50_200_atr4,2026-02-22T07:59:00+08:00,2026-02-25T03:59:00+08:00,55.41714285714282,0.2216685714285713,4.0572
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-02-25T04:00:00+08:00,8.258,2026-02-26T00:00:00+08:00,9.335,v3_4h_ema_50_200_atr4:atr_trailing_stop,1200.0,0.01,1.0,-0.010770000000000017,8.7965e-05,4e-05,-0.010897965000000018,-0.010770000000000017,-0.010770000000000017,-1.277390405224383,0.001009999999999991,0.013550000000000005,4h,v3_4h_ema_50_200_atr4,2026-02-25T03:59:00+08:00,2026-02-25T23:59:00+08:00,0.21328571428571422,0.008531428571428568,0.17593
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-02-27T04:00:00+08:00,9.095,2026-02-27T12:00:00+08:00,9.208,v3_4h_ema_50_200_atr4:ema_exit,480.0,0.01,1.0,-0.0011299999999999954,9.151500000000002e-05,4e-05,-0.0012615149999999956,-0.0011299999999999954,-0.0011299999999999954,-0.06530546516787435,0.0009299999999999997,0.0020399999999999884,4h,v3_4h_ema_50_200_atr4,2026-02-27T03:59:00+08:00,2026-02-27T11:59:00+08:00,0.4829285714285715,0.01931714285714286,0.18303000000000003
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-27T08:00:00+08:00,0.0984,2026-02-27T12:00:00+08:00,0.0988,v3_4h_ema_50_200_atr4:ema_exit,240.0,0.01,1000.0,-0.003999999999999976,0.0009860000000000001,0.002,-0.006985999999999976,-0.003999999999999976,-0.003999999999999976,-0.04914773869346717,0.013999999999999985,0.010499999999999954,4h,v3_4h_ema_50_200_atr4,2026-02-27T07:59:00+08:00,2026-02-27T11:59:00+08:00,0.0035535714285714276,0.14214285714285713,1.972
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-27T20:00:00+08:00,67275.0,2026-03-01T12:00:00+08:00,67476.6,v3_4h_ema_50_200_atr4:ema_exit,2400.0,0.01,0.01,-0.020160000000000584,0.006737580000000001,4e-05,-0.026937580000000582,-0.020160000000000584,-0.020160000000000584,-0.0611059095740556,0.3523599999999999,0.1602600000000006,4h,v3_4h_ema_50_200_atr4,2026-02-27T19:59:00+08:00,2026-03-01T11:59:00+08:00,1102.0857142857162,0.4408342857142865,13.47516
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-27T20:00:00+08:00,0.0962,2026-03-01T12:00:00+08:00,0.0968,v3_4h_ema_50_200_atr4:ema_exit,2400.0,0.01,1000.0,-0.006000000000000033,0.000965,0.002,-0.008965000000000032,-0.006000000000000033,-0.006000000000000033,-0.06469587628866004,0.08249999999999993,0.0315,4h,v3_4h_ema_50_200_atr4,2026-02-27T19:59:00+08:00,2026-03-01T11:59:00+08:00,0.0034642857142857136,0.13857142857142854,1.93
v3_4h_ema_50_200_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-02-27T20:00:00+08:00,84.34,2026-03-01T08:00:00+08:00,85.55,v3_4h_ema_50_200_atr4:ema_exit,2160.0,0.01,1.0,-0.012099999999999937,0.0008494500000000001,0.0004,-0.013349449999999936,-0.012099999999999937,-0.012099999999999937,-0.09873853550295818,0.05540000000000006,0.05679999999999993,4h,v3_4h_ema_50_200_atr4,2026-02-27T19:59:00+08:00,2026-03-01T07:59:00+08:00,3.3799999999999977,0.1351999999999999,1.6989
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-03-01T12:00:00+08:00,9.104,2026-03-02T20:00:00+08:00,9.046,v3_4h_ema_50_200_atr4:ema_exit,1920.0,0.01,1.0,0.0005799999999999983,9.075e-05,4e-05,0.00044924999999999826,0.0005799999999999983,0.0005799999999999983,0.026502191134333296,0.005649999999999995,0.0035100000000000088,4h,v3_4h_ema_50_200_atr4,2026-03-01T11:59:00+08:00,2026-03-02T19:59:00+08:00,0.42378571428571415,0.016951428571428565,0.1815
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-03-01T16:00:00+08:00,0.09575,2026-03-03T00:00:00+08:00,0.0968,v3_4h_ema_50_200_atr4:ema_exit,1920.0,0.01,1000.0,-0.010499999999999954,0.0009627500000000001,0.002,-0.013462749999999954,-0.010499999999999954,-0.010499999999999954,-0.08332382847037993,0.05699999999999997,0.023999999999999994,4h,v3_4h_ema_50_200_atr4,2026-03-01T15:59:00+08:00,2026-03-02T23:59:00+08:00,0.004039285714285713,0.16157142857142853,1.9255
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-03-01T20:00:00+08:00,66001.7,2026-03-02T00:00:00+08:00,67062.5,v3_4h_ema_50_200_atr4:ema_exit,240.0,0.01,0.01,-0.1060800000000003,0.0066532100000000005,4e-05,-0.1127732100000003,-0.1060800000000003,-0.1060800000000003,-0.18274790493740317,0.00016999999999970896,0.15871999999999972,4h,v3_4h_ema_50_200_atr4,2026-03-01T19:59:00+08:00,2026-03-01T23:59:00+08:00,1542.7428571428577,0.6170971428571431,13.306420000000001
v3_4h_ema_50_200_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-03-02T04:00:00+08:00,66218.5,2026-03-03T00:00:00+08:00,67634.4,v3_4h_ema_50_200_atr4:ema_exit,1200.0,0.01,0.01,-0.14158999999999944,0.0066926450000000005,4e-05,-0.14832264499999945,-0.14158999999999944,-0.14158999999999944,-0.24410198830106777,0.10655,0.17386999999999972,4h,v3_4h_ema_50_200_atr4,2026-03-02T03:59:00+08:00,2026-03-02T23:59:00+08:00,1519.0642857142864,0.6076257142857145,13.385290000000001
v3_4h_ema_50_200_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-03-03T08:00:00+08:00,0.09455,2026-03-05T00:00:00+08:00,0.0993,v3_4h_ema_50_200_atr4:ema_exit,2400.0,0.01,1000.0,-0.04750000000000004,0.00096925,0.002,-0.05046925000000004,-0.04750000000000004,-0.04750000000000004,-0.295388586956522,0.05849999999999994,0.049000000000000016,4h,v3_4h_ema_50_200_atr4,2026-03-03T07:59:00+08:00,2026-03-04T23:59:00+08:00,0.004271428571428571,0.17085714285714285,1.9385
v3_4h_ema_50_200_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-03-03T08:00:00+08:00,8.957,2026-03-04T20:00:00+08:00,9.164,v3_4h_ema_50_200_atr4:ema_exit,2160.0,0.01,1.0,-0.00206999999999999,9.0605e-05,4e-05,-0.00220060499999999,-0.00206999999999999,-0.00206999999999999,-0.11840303612605631,0.005100000000000016,0.005499999999999989,4h,v3_4h_ema_50_200_atr4,2026-03-03T07:59:00+08:00,2026-03-04T19:59:00+08:00,0.4646428571428573,0.018585714285714292,0.18121
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-03-03T16:00:00+08:00,2524.33,2026-03-05T00:00:00+08:00,2356.0,v3_4h_ema_50_200_atr4:atr_trailing_stop,1920.0,0.01,0.1,-0.16832999999999992,0.0024401649999999998,4e-05,-0.17081016499999993,-0.16832999999999992,-0.16832999999999992,-0.3709646974689277,0.17117000000000007,0.3734200000000001,4h,v3_4h_ema_50_200_atr4,2026-03-03T15:59:00+08:00,2026-03-04T23:59:00+08:00,115.11214285714284,0.4604485714285714,4.88033
v3_4h_ema_50_200_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-03-05T04:00:00+08:00,2461.6,2026-03-06T00:00:00+08:00,2406.0,v3_4h_ema_50_200_atr4:ema_exit,1200.0,0.01,0.1,-0.05559999999999991,0.0024338,4e-05,-0.05807379999999991,-0.05559999999999991,-0.05559999999999991,-0.10741052130948275,0.3142600000000002,0.3285999999999999,4h,v3_4h_ema_50_200_atr4,2026-03-05T03:59:00+08:00,2026-03-05T23:59:00+08:00,135.16785714285714,0.5406714285714286,4.8675999999999995
